Heading,URL
Tar sikte med bilen – kör ihjäl polischefen,/tv/nyheter/tar-sikte-med-bilen-kor-ihjal-polischefen/
Ukrainska styrkor öppnar eld i skyttegraven,/tv/nyheter/ukrainska-styrkor-oppnar-eld-i-skyttegraven/
Bilist får nog – går till attack med pepparsprej,/tv/nyheter/bilisten-far-nog-attackerar-klimataktivisterna-med-pepparsprej/
Influencerns utbrott på flyget möts av skratt,/tv/nyheter/influencerns-utbrott-pa-flygplanet-din-javla-uteliggare/
Nyhetskanal grundlurad – sandgrop blev nationell nyhet,/tv/nyheter/nyhetskanal-grundlurad-sandgrop-blev-nationell-nyhet-/
Ukrainska träffen – slår ut ”viking”-försvaret,/tv/nyheter/ukrainska-dubbeltraffen-slar-ut-viking-forsvaret/
Ryssarna kapitulerar – då skjuter de mot egna,/tv/nyheter/ryssarna-kapitulerar-da-skjuter-de-mot-egna/
Paniken när lågor slår ur övertända husbåten,/tv/nyheter/paniken-nar-lagor-slar-ur-overtanda-husbaten/
JUST NU: Skarpt farligt föremål – pojke gripen,/nyheter/pojke-gripen-i-uppsala-misstankt-farligt-foremal-/
Frågetecknet efter försvunna planet,/nyheter/forsvunna-stridsplanet-hittat-efter-stora-mysteriet-/
Flera skott mot bostad – kopplas till Rawa Majid,/nyheter/skjutning-i-handen-/
Nya mordkommandon: Unga lockas att mörda,/nyheter/nya-mordkommandona-unga-lockas-med-pengar/
Åklagare: Svårt ställa inför rätta i Turkiet,/nyheter/aklagarna-svart-stalla-kurdiska-raven-infor-ratta-i-turkiet/
Skjutning mot lägenhet,/nyheter/skjutning-mot-bostad-pa-lidingo-/
,/nyheter/valdsvagen-i-sverige-detta-har-hant/
Putins fördel inför krigshösten i Ukraina,/nyheter/experterna-sa-blir--krigshosten-i-ukraina/
Fortsatta krissiffror för Demirok: ”Tufft läge”,/nyheter/fortsatta-krissiffror-for-demirok-tufft-lage/
Lööf om Ulf Kristerssons ilska: ”En del svordomar”,/nyheter/loof-om-ulf-kristerssons--ilska-en-del-svordomar/
Norska hotet mot Putin: ”Vi ser konsekvenserna”,/tv/nyheter/norska-hotet-mot-putin-vi-ser-konsekvenserna/
Zelenskyjs rensning – sparkar flera ministrar,/nyheter/zelenskyjs-rensning-sparkar-flera-ministrar/
Varnar om Ukrainas skräckvapen i kriget,/nyheter/bidens-nya-missiler-ska--pressa-putin-i-ukraina/
Nytt fenomen bakom grova hämndspiralen,/nyheter/nytt-fenomen-bakom-hamndspiralen-mot-kurdiska-raven/
Kristerssons drag – för att stoppa gängvåldet,/nyheter/kristerssons-drag-for--att-stoppa-gangvaldet-/
Våldsvågen i korthet – sju döda på 13 dagar,/nyheter/valdsvagen-i-korthet-sex-doda-pa-en-vecka/
En skjutning kostar över 75 miljoner,/tv/nyheter/forskaren-en-skjutning-kostar-mer-an-75-miljoner-kronor/
Tar sikte med bilen – kör ihjäl polischefen,https://www.expressen.se/tv/nyheter/tar-sikte-med-bilen-kor-ihjal-polischefen
”Det här är värre än det som IS gjorde”,/nyheter/det-har-ar-varre-an--det-som-is-gjorde/
Bilal såg hela sin familj dö i stormen i Libyen,/nyheter/bilal-sag-hela-sin-familj-do-i-stormen-i-libyen/
30 meter djup lera – full av döda kroppar,/tv/nyheter/30-meter-djup-lera-full-av-doda-kroppar/
”Vi har inget annat val än att följa med”,/nyheter/barnen-fyller-sjukhuset-men-det-ar-for-sent/
Här begraver de barnen i sanden,/nyheter/har-tvingas-mammorna-begrava-sina-barn-i-sanden/
"Lovisa, 25, ihjälkörd i USA: ”Helt overkligt”",/nyheter/svenska-lovisa-25-blev-ihjalkord-i-usa-nu-kampar-familjen-for-rattvisa-/
SMHI varnar för snö – orange varning utfärdad,/nyheter/smhi-varnar-for-sno-och-vind/
Kampen mot smittan i pestens ground zero,/nyheter/livet-vid-pestzonen-upplever-utegangsforbud/
Här bryter Martin Melin mot klädkoden,/nyheter/martin-melin-brot-mot-kladkoden-pa-riksmotets-oppnande/
"""Kurdiska rävens"" mamma duckar straffet",/nyheter/kurdiska-raven-rawa-majids-mamma-efterlyst/
Stoltenbergs lugnande ord om Nato-ansökan,/nyheter/stoltenbergs-lugnande-ord-om-nato-ansokan/
Nato-kravet på Kristersson,/nyheter/ungerns-nya-nato-krav-pa-ulf-kristersson/
Explosion vid radhus – bombskyddet på plats,/nyheter/explosion-vid-radhus-i-trollhattan/
Trump klottrade order på hemliga dokument,/nyheter/donald-trump-klottrade-sina-order-pa-hemliga-dokument/
Influencerns utbrott på planet möts av skratt,https://www.expressen.se/tv/nyheter/influencerns-utbrott-pa-flygplanet-din-javla-uteliggare
Bilisten får nog – går till attack med pepparsprej,https://www.expressen.se/tv/nyheter/bilisten-far-nog-attackerar-klimataktivisterna-med-pepparsprej
L-värvningen möts av intern kritik: ”Desperat”,/nyheter/l-varvningen-mots-av-intern-kritik-desperat/
Trudeau anklagar indisk säkerhetstjänst för mord,/nyheter/trudeau-anklagar-indisk-sakerhetstjanst-for-mord/
Bombdåd kopplas till gängman på ”dödslista”,/nyheter/bombdad-i-nykoping-misstankt-gangkriminell-skriven-pa-adressen-/
S inspireras av Danmark – ska öka ”svenskheten”,/nyheter/s-inspireras-av-danmark-ska-oka-svenskheten/
Nytt larm om storkris för brittiska pubar,/nyheter/nytt-larm-om-storkris-for-brittiska-pubar-/
Extrainsatt möte om våldet – fokus på unga,/nyheter/regeringen-kallar-till-extrainsatt-mote/
UPS-förarna avslöjar – så luras du på paketen,/nyheter/ups-forarna-avslojar-sa-luras-du-pa-paketen/
Uppgifter: Åkesson med markering mot Söder,/nyheter/uppgifter-akesson-med-markering-mot-soder/
Politiker lämnar – bror pekas ut som kriminell,/nyheter/bror-till-utpekad-kriminell-lamnar-politiken-/
Mannens våghalsiga drag – går ur bilen och matar björnen,/tv/nyheter/mannens-vaghalsiga-drag-gar-ur-bilen-och-matar-bjornen/
Sandgrop blev jättenyhet – tv-kanalen grundlurad,https://www.expressen.se/tv/nyheter/nyhetskanal-grundlurad-sandgrop-blev-nationell-nyhet-
Här shoppar pojken efter mordet i Skogås,/nyheter/polisen-misstanker-har-shoppar-misstankte-mordaren-pa-nk-efter-att-ha-skjutit-15-aring-i-huvudet/
Varför kan inte AI ersätta Harry Potter?,/nyheter/laget/varfor-kan-inte-chatgpt-ersatta-harry-potter/
Paniken när lågor slår ur övertända husbåten,/tv/nyheter/paniken-nar-lagor-slar-ur-overtanda-husbaten/
Skott mot lägenhet: ”Rädd och chockad”,/nyheter/skott-mot-lagenhetsdorr/
De blev attackerade – vill förbjuda hundrasen,/nyheter/attackerades-nu-vill-de-forbjuda-rasen-i-sverige/
Märkliga fenomenet sköljs upp ur havet,https://www.expressen.se/tv/nyheter/ovanliga-synen-vitt-skum-tar-over-staden-
Ryssarna kapitulerar – då beskjuts de av egna,/tv/nyheter/ryssarna-kapitulerar-da-skjuter-de-mot-egna/
Orden väcker frågor om Sveriges Nato-inträde,/nyheter/ungerns-talman-inte-saker-om-parlamentet/
Ledig polisman svårt knivskuren efter bråk,/nyheter/ledig-polis-svart-knivskuren-i-jonkoping/
Fem amerikaner släpps av Iran – för 66 miljarder,/nyheter/fem-amerikaner-slapps-av-iran-for-66-miljarder/
Playa-svensken dömd i massiva knarkhärvan,/nyheter/playa-svensken-domd-for-massiv-knarkharva/
Polistoppens kritik: ”Tog inte på allvar”,/nyheter/carin-gotblad-varnade-for-gangvaldet-2010/
Pappan skulle ”gå ut en sväng” – sköts i huvudet,/nyheter/pappan-skulle-ut-en-svang-skots-i-huvudet-i-vallingby/
Orden inifrån: ”Slår tillbaka”,/nyheter/krim/orden-om-kurdiska-raven-slutar-inte-forran-han-ar-dod/
Piloten hittades – men stridsflygplanet saknas,/nyheter/f-35-borttappat-ber-allmanheten-om-hjalp/
Avgiftschock väntar bostadsrätter: ”Hårt”,/nyheter/avgiftschock-vantar-hos-landets-bostadsratter/
