Heading,URL
Rebellerna river ner diktatorstatyer,/tv/nyheter/varlden/har-river-rebellerna-ner-en-staty-nara-damaskus/
Vapenmän rånar bakbundna offret,/tv/nyheter/sverige/laddar-pistolen-min-fine-broder/
Jims succédrag i de svenska fjällen,/tv/nyheter/sverige/jims-succedrag-i-de-svenska-fjallen/
Jättefågelns snabba drag mot lilla pojken,/tv/nyheter/varlden/pojken-ar-nara-att-bli-pelikan-snacks/
Trump-förhören spårar ur: ”På liv och död”,/tv/nyheter/varlden/trump-forhoren-sparar-ur-jag-staller-allvarliga-fragor/
Blundern – åker och handlar i vuxenblöja,/tv/nyheter/varlden/blundern-aker-och-handlar-i-vuxenbloja/
Polisens galna val i jakten på misstänkt,/tv/nyheter/varlden/polisens-ovantade-fordon-i-bovjakten/
Skygge jihadisten vill störta Assad: ”Regimen är död”,/tv/nyheter/varlden/skygge-jihadisten-vill-storta-assad-regimen-ar-dod/
Drönarens fullträff på Putins stridsfordon,/tv/nyheter/varlden/dronarens-fulltraff-pa-putins-stridsfordon/
JUST NU: Misstänkt handgranat,/nyheter/sverige/misstankt-farligt-foremal-i-malmo-bombskyddet-inkallat/
JUST NU: Brand i hus – en gripen,/nyheter/sverige/brand-i-bjuv-en-gripen/
JUST NU: De utropar seger – al-Assad flyr,/nyheter/varlden/rebellerna-har-tagit-full-kontroll-over-homs-/
JUST NU: ”Redo att sträcka ut en hand”,/nyheter/varlden/direktrapport-folj-senaste-utvecklingen-i-syrien/
Diktatorn ska ha lämnat med flygplan,/nyheter/varlden/syriska-regimen-bashar-al-assad-har-inte-flytt-/
Här firar rebellerna på huvudstadens gator,/tv/nyheter/varlden/-vi-ar-i-chock-det-rader-stor-frustration/
Miljardarvet efter greven – det strider familjerna om,/nyheter/sverige/miljardarvet-efter-greven-pa-trolle-ljungby-det-strider-adelsfamiljerna-om/
Trumps möte – med Kristersson,/nyheter/varlden/notre-dame-ateroppnas-uppnatt-det-omojliga/
Hittad efter 25 år – mörka vändningen,/nyheter/varlden/hittad-efter-25-ar-morka-vandningen/
Fängelset för de yngsta – så är livet på insidan,/tv/nyheter/sverige/fangelset-inifran-straffet-for-barn/
Sålde Rolex-klocka på Blocket – blåsta,/nyheter/sverige/salde-rolex-klocka-pa-blocket-blev-blasta-/
Planen: Ha sex med tusen män på en dag,/nyheter/varlden/23-aringens-plan-ha-sex-med-tusen-man-pa-en-dag/
Nya kärnvapenhotet – räckvidd på 550 mil,https://www.expressen.se/tv/nyheter/varlden/nya-ryska-karnvapenhotet-rackvidd-pa-550-mil
Putins släkting läckte topphemliga siffran,/nyheter/varlden/putins-slakting-anna-tsivileva-lackte-hemliga-dodssiffran/
Efter chockbeskedet – dog tre veckor senare,/nyheter/varlden/efter-chockbeskedet-dog-tre-veckor-senare/
Kravet: Tio miljoner eller avskuret finger,/nyheter/sverige/foretagarfamilj-i-uppsala-pressades-pa-losensumma-/
